# DML
# CONTEXT-DATABASE: vue

rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614121200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614207600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614294000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614380400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614466800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614553200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614639600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614726000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614812400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614898800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614985200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615071600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615158000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615244400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615330800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615417200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615503600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615590000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615676400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615759200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615845600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615932000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616018400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616104800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616191200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616277600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616364000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616450400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616536800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616623200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616709600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616796000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616882400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616968800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617055200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617141600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617228000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617314400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617400800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617487200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617573600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617660000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617746400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617832800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617919200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618005600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618092000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618178400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618264800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618351200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618437600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618524000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618610400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618696800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618783200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618869600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618956000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619042400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619128800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619215200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619301600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619388000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619474400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619560800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619647200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619733600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619820000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619906400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619992800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620079200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620165600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620252000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620338400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620424800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620511200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620597600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620684000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620770400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620856800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620943200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621029600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621116000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621202400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621288800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621375200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621461600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621548000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621634400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621720800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621807200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621893600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621980000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622066400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622152800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622239200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622325600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622412000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622498400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1609563600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1609650000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1609736400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1609822800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1609909200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1609995600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610082000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610168400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610254800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610341200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610427600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610514000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610600400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610686800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610773200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610859600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1610946000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611032400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611118800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611205200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611291600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611378000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611464400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611550800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611637200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611723600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611810000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611896400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1611982800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612069200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612155600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612242000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612328400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612414800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612501200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612587600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612674000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612760400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612846800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1612933200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613019600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613106000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613192400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613278800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613365200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613451600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613538000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613624400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613710800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613797200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613883600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1613970000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614056400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614142800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614229200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614315600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614402000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614488400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614574800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614661200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614747600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614834000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1614920400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615006800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615093200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615179600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615266000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615352400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615438800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615525200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615611600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615698000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615780800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615867200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1615953600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616040000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616126400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616212800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616299200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616385600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616472000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616558400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616644800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616731200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616817600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616904000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1616990400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617076800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617163200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617249600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617336000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617422400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617508800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617595200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617681600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617768000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617854400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1617940800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618027200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618113600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618200000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618286400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618372800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618459200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618545600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618632000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618718400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618804800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618891200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1618977600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619064000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619150400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619236800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619323200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619409600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619496000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619582400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619668800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619755200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619841600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1619928000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620014400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620100800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620187200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620273600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620360000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620446400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620532800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620619200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620705600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620792000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620878400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1620964800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621051200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621137600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621224000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621310400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621396800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621483200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621569600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621656000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621742400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621828800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1621915200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622001600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622088000
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622174400
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622260800
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622347200
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622433600
rates,provider=PG&E,plan=EV2,tier=1 price=0.35235 1622520000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1609488000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1609574400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1609660800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1609747200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1609833600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1609920000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610006400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610092800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610179200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610265600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610352000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610438400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610524800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610611200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610697600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610784000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610870400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1610956800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611043200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611129600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611216000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611302400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611388800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611475200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611561600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611648000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611734400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611820800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611907200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1611993600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612080000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612166400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612252800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612339200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612425600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612512000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612598400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612684800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612771200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612857600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1612944000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613030400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613116800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613203200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613289600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613376000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613462400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613548800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613635200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613721600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613808000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613894400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1613980800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614067200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614153600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614240000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614326400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614412800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614499200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614585600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614672000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614758400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614844800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1614931200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615017600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615104000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615190400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615276800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615363200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615449600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615536000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615622400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615708800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615791600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615878000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1615964400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616050800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616137200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616223600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616310000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616396400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616482800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616569200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616655600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616742000
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616828400
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1616914800
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1617001200
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1617087600
rates,provider=PG&E,plan=EV2,tier=1 price=0.18366 1617174000
