# DML
# CONTEXT-DATABASE: vue

allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1722668400000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1722668400000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1722668400000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1722668400000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1722754800000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1722754800000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1722754800000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1722754800000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1722754800000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1722754800000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1722754800000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1722754800000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1722754800000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1722754800000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1722841200000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1722841200000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1722841200000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1722841200000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1722841200000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1722841200000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1722841200000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1722841200000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1722841200000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1722841200000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1722927600000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1722927600000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1722927600000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1722927600000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1722927600000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1722927600000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1722927600000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1722927600000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1722927600000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1722927600000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723014000000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723014000000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723014000000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723014000000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723014000000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723014000000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723014000000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723014000000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723014000000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723014000000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723100400000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723100400000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723100400000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723100400000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723100400000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723100400000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723100400000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723100400000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723100400000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723100400000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723186800000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723186800000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723186800000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723186800000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723186800000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723186800000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723186800000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723186800000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723186800000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723186800000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723273200000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723273200000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723273200000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723273200000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723273200000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723273200000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723273200000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723273200000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723273200000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723273200000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723359600000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723359600000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723359600000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723359600000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723359600000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723359600000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723359600000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723359600000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723359600000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723359600000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723446000000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723446000000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723446000000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723446000000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723446000000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723446000000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723446000000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723446000000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723446000000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723446000000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723532400000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723532400000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723532400000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723532400000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723532400000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723532400000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723532400000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723532400000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723532400000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723532400000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723618800000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723618800000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723618800000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723618800000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723618800000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723618800000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723618800000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723618800000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723618800000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723618800000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723705200000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723705200000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723705200000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723705200000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723705200000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723705200000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723705200000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723705200000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723705200000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723705200000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723791600000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723791600000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723791600000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723791600000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723791600000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723791600000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723791600000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723791600000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723791600000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723791600000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723878000000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723878000000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723878000000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723878000000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723878000000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723878000000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723878000000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723878000000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723878000000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723878000000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1723964400000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1723964400000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1723964400000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1723964400000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1723964400000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1723964400000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1723964400000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1723964400000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1723964400000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1723964400000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1724050800000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1724050800000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1724050800000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1724050800000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1724050800000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1724050800000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1724050800000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1724050800000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1724050800000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1724050800000000000
allowances,provider=PG&E,territory=P,all_electric=1 allowance=15.2 1724137200000000000
allowances,provider=PG&E,territory=Q,all_electric=1 allowance=8.5 1724137200000000000
allowances,provider=PG&E,territory=R,all_electric=1 allowance=19.9 1724137200000000000
allowances,provider=PG&E,territory=S,all_electric=1 allowance=17.8 1724137200000000000
allowances,provider=PG&E,territory=T,all_electric=1 allowance=7.1 1724137200000000000
allowances,provider=PG&E,territory=V,all_electric=1 allowance=10.4 1724137200000000000
allowances,provider=PG&E,territory=W,all_electric=1 allowance=22.4 1724137200000000000
allowances,provider=PG&E,territory=X,all_electric=1 allowance=8.5 1724137200000000000
allowances,provider=PG&E,territory=Y,all_electric=1 allowance=12.0 1724137200000000000
allowances,provider=PG&E,territory=Z,all_electric=1 allowance=6.7 1724137200000000000
